id,name,distance,Provincia,Comunidad,Longitud,Latitud,src_id,origen
34073434020,Ayuela,0,Palencia,Castilla León,-4.660477,42.62606,9218868437227407266,
34073434027,Barruelo de Santullán,0,Palencia,Castilla León,-4.28723,42.90768,9218868437227407266,
34073434022,Baltanás,0,Palencia,Castilla León,-4.245831,41.93716,9218868437227407266,
34073434028,Báscones de Ojeda,0,Palencia,Castilla León,-4.527061,42.67077,9218868437227407266,
34073434029,Becerril de Campos,0,Palencia,Castilla León,-4.639876,42.10857,9218868437227407266,
34073434041,Calahorra de Boedo,0,Palencia,Castilla León,-4.386165,42.5752,9218868437227407266,
34073434036,Brañosera,0,Palencia,Castilla León,-4.308174,42.93497,9218868437227407266,
34073434133,Población de Cerrato,0,Palencia,Castilla León,-4.428361,41.79285,9218868437227407266,
34074747029,Cabreros del Monte,0,Valladolid,Castilla León,-5.269816,41.84864,9218868437227407266,
34073434037,Buenavista de Valdavia,0,Palencia,Castilla León,-4.614254,42.63752,9218868437227407266,
34073434049,Castrejón de la Peña,0,Palencia,Castilla León,-4.599902,42.8079,9218868437227407266,
34073434047,Carrión de los Condes,0,Palencia,Castilla León,-4.601765,42.33895,9218868437227407266,
34073434134,Polentinos,0,Palencia,Castilla León,-4.527209,42.93913,9218868437227407266,
34073434048,Castil de Vela,0,Palencia,Castilla León,-4.958809,41.98415,9218868437227407266,
34073434050,Castrillo de Don Juan,0,Palencia,Castilla León,-4.069573,41.792,9218868437227407266,
34073434081,Guaza de Campos,0,Palencia,Castilla León,-4.90996,42.13317,9218868437227407266,
34073434072,Frechilla,0,Palencia,Castilla León,-4.840533,42.13801,9218868437227407266,
34073434051,Castrillo de Onielo,0,Palencia,Castilla León,-4.301824,41.85771,9218868437227407266,
34073434055,Cervatos de la Cueza,0,Palencia,Castilla León,-4.769318,42.29036,9218868437227407266,
34073434124,Payo de Ojeda,0,Palencia,Castilla León,-4.480036,42.72071,9218868437227407266,
34073434057,Cevico de la Torre,0,Palencia,Castilla León,-4.410702,41.8524,9218868437227407266,
34073434058,Cevico Navero,0,Palencia,Castilla León,-4.183983,41.86105,9218868437227407266,
34073434060,Cobos de Cerrato,0,Palencia,Castilla León,-4.0022,42.02774,9218868437227407266,
34073434061,Collazos de Boedo,0,Palencia,Castilla León,-4.483604,42.6189,9218868437227407266,
34073434062,Congosto de Valdavia,0,Palencia,Castilla León,-4.633691,42.71569,9218868437227407266,
34073434063,Cordovilla la Real,0,Palencia,Castilla León,-4.2593,42.07946,9218868437227407266,
34073434067,Dehesa de Montejo,0,Palencia,Castilla León,-4.509432,42.81898,9218868437227407266,
34073434068,Dehesa de Romanos,0,Palencia,Castilla León,-4.435236,42.63984,9218868437227407266,
34073434149,Requena de Campos,0,Palencia,Castilla León,-4.343727,42.30802,9218868437227407266,
34073434069,Dueñas,0,Palencia,Castilla León,-4.545815,41.8762,9218868437227407266,
34073737022,Aldeaseca de la Frontera,0,Salamanca,Castilla León,-5.207658,40.94177,9218868437227407266,
34073434070,Espinosa de Cerrato,0,Palencia,Castilla León,-3.951763,41.96826,9218868437227407266,
34073434071,Espinosa de Villagonzalo,0,Palencia,Castilla León,-4.371218,42.47999,9218868437227407266,
34073434130,Piña de Campos,0,Palencia,Castilla León,-4.437123,42.21383,9218868437227407266,
34073434076,Fuentes de Nava,0,Palencia,Castilla León,-4.78183,42.08343,9218868437227407266,
34073434077,Fuentes de Valdepero,0,Palencia,Castilla León,-4.500794,42.07467,9218868437227407266,
34073434079,Grijota,0,Palencia,Castilla León,-4.583137,42.05277,9218868437227407266,
34073434082,Hérmedes de Cerrato,0,Palencia,Castilla León,-4.174885,41.81919,9218868437227407266,
34073434091,Lagartos,0,Palencia,Castilla León,-4.904532,42.4058,9218868437227407266,
34073434080,Guardo,0,Palencia,Castilla León,-4.846615,42.7889,9218868437227407266,
34073434084,Herrera de Valdecañas,0,Palencia,Castilla León,-4.200034,42.04818,9218868437227407266,
34073434106,Meneses de Campos,0,Palencia,Castilla León,-4.920037,41.94185,9218868437227407266,
34073434092,Lantadilla,0,Palencia,Castilla León,-4.276877,42.34066,9218868437227407266,
34073434088,Husillos,0,Palencia,Castilla León,-4.527472,42.09022,9218868437227407266,
34073434086,Hontoria de Cerrato,0,Palencia,Castilla León,-4.441111,41.91072,9218868437227407266,
34073434087,Hornillos de Cerrato,0,Palencia,Castilla León,-4.272515,41.9885,9218868437227407266,
34073434098,Magaz de Pisuerga,0,Palencia,Castilla León,-4.42814,41.98265,9218868437227407266,
34073434125,Pedraza de Campos,0,Palencia,Castilla León,-4.734877,41.98404,9218868437227407266,
34073434108,Monzón de Campos,0,Palencia,Castilla León,-4.494374,42.11494,9218868437227407266,
34074242191,Valdeavellano de Tera,0,Soria,Castilla León,-2.575202,41.94262,9218868437227407266,
34073434114,Olmos de Ojeda,0,Palencia,Castilla León,-4.42506,42.72211,9218868437227407266,
34073434136,Poza de la Vega,0,Palencia,Castilla León,-4.796787,42.57837,9218868437227407266,
34073434120,Palencia,0,Palencia,Castilla León,-4.531175,42.01246,9218868437227407266,
34073434127,Perales,0,Palencia,Castilla León,-4.580409,42.19413,9218868437227407266,
34073434129,Pino del Río,0,Palencia,Castilla León,-4.807833,42.64439,9218868437227407266,
34073434123,Paredes de Nava,0,Palencia,Castilla León,-4.694349,42.15297,9218868437227407266,
34073434143,Quintanilla de Onsoña,0,Palencia,Castilla León,-4.663771,42.4693,9218868437227407266,
34073434139,Prádanos de Ojeda,0,Palencia,Castilla León,-4.347817,42.68245,9218868437227407266,
34073434146,Reinoso de Cerrato,0,Palencia,Castilla León,-4.383108,41.97587,9218868437227407266,
34073434135,Pomar de Valdivia,0,Palencia,Castilla León,-4.169625,42.77392,9218868437227407266,
34073434155,Ribas de Campos,0,Palencia,Castilla León,-4.516803,42.15409,9218868437227407266,
34092525019,Almacelles,0,Lleida,Catalunya,0.4377279,41.73101,9218868437227407266,
34073434151,Respenda de la Peña,0,Palencia,Castilla León,-4.686781,42.76434,9218868437227407266,
34073434154,Revilla de Collazos,0,Palencia,Castilla León,-4.504412,42.62992,9218868437227407266,
34073434214,Villalba de Guardo,0,Palencia,Castilla León,-4.823821,42.72227,9218868437227407266,
34073434174,Santoyo,0,Palencia,Castilla León,-4.34334,42.21475,9218868437227407266,
34073434158,Salinas de Pisuerga,0,Palencia,Castilla León,-4.378163,42.84879,9218868437227407266,
34073434181,Tariego de Cerrato,0,Palencia,Castilla León,-4.47994,41.9045,9218868437227407266,
34073434206,Villada,0,Palencia,Castilla León,-4.966945,42.25081,9218868437227407266,
34073434157,Saldaña,0,Palencia,Castilla León,-4.736195,42.52224,9218868437227407266,
34073737195,Molinillo,0,Salamanca,Castilla León,-5.944297,40.46964,9218868437227407266,
34073434159,San Cebrián de Campos,0,Palencia,Castilla León,-4.531021,42.20156,9218868437227407266,
34073434160,San Cebrián de Mudá,0,Palencia,Castilla León,-4.386276,42.89171,9218868437227407266,
34073434161,San Cristóbal de Boedo,0,Palencia,Castilla León,-4.353204,42.54183,9218868437227407266,
34073434163,San Mamés de Campos,0,Palencia,Castilla León,-4.566011,42.35485,9218868437227407266,
34073434168,Santa Cruz de Boedo,0,Palencia,Castilla León,-4.373779,42.52446,9218868437227407266,
34073434176,Sotobañado y Priorato,0,Palencia,Castilla León,-4.441792,42.59135,9218868437227407266,
34073434177,Soto de Cerrato,0,Palencia,Castilla León,-4.429997,41.9534,9218868437227407266,
34073434223,Villamoronta,0,Palencia,Castilla León,-4.698733,42.40274,9218868437227407266,
34073434171,Santibáñez de la Peña,0,Palencia,Castilla León,-4.730435,42.80851,9218868437227407266,
34073737196,Monforte de la Sierra,0,Salamanca,Castilla León,-6.055398,40.48322,9218868437227407266,
34073434189,Valdeolmillos,0,Palencia,Castilla León,-4.400366,42.04123,9218868437227407266,
34073434178,Tabanera de Cerrato,0,Palencia,Castilla León,-4.123188,42.02549,9218868437227407266,
34073434182,Torquemada,0,Palencia,Castilla León,-4.319597,42.03398,9218868437227407266,
34073434217,Villalobón,0,Palencia,Castilla León,-4.503937,42.02964,9218868437227407266,
34074040002,Adrada de Pirón,0,Segovia,Castilla León,-4.051525,41.05235,9218868437227407266,
34073434185,Triollo,0,Palencia,Castilla León,-4.680885,42.92432,9218868437227407266,
34073737164,Huerta,0,Salamanca,Castilla León,-5.468874,40.96814,9218868437227407266,
34073737252,Pinedas,0,Salamanca,Castilla León,-5.960092,40.44534,9218868437227407266,
34073434186,Valbuena de Pisuerga,0,Palencia,Castilla León,-4.239007,42.14552,9218868437227407266,
34073737016,Aldealengua,0,Salamanca,Castilla León,-5.550014,40.98217,9218868437227407266,
34073434190,Valderrábano,0,Palencia,Castilla León,-4.654995,42.60603,9218868437227407266,
34073434196,Valle de Cerrato,0,Palencia,Castilla León,-4.362146,41.87996,9218868437227407266,
34073434205,Villaconancio,0,Palencia,Castilla León,-4.223928,41.87197,9218868437227407266,
34073434199,Velilla del Río Carrión,0,Palencia,Castilla León,-4.84626,42.82626,9218868437227407266,
34073434210,Villahán,0,Palencia,Castilla León,-4.131148,42.05107,9218868437227407266,
34073434211,Villaherreros,0,Palencia,Castilla León,-4.461307,42.38933,9218868437227407266,
34073434218,Villaluenga de la Vega,0,Palencia,Castilla León,-4.765412,42.52399,9218868437227407266,
34073434224,Villamuera de la Cueza,0,Palencia,Castilla León,-4.688044,42.25888,9218868437227407266,
34073434231,Villarrabé,0,Palencia,Castilla León,-4.784336,42.42107,9218868437227407266,
34073434221,Villamediana,0,Palencia,Castilla León,-4.361402,42.04987,9218868437227407266,
34073434228,Villanuño de Valdavia,0,Palencia,Castilla León,-4.517657,42.5089,9218868437227407266,
34073434222,Villameriel,0,Palencia,Castilla León,-4.476349,42.52761,9218868437227407266,
34073434229,Villaprovedo,0,Palencia,Castilla León,-4.395741,42.51569,9218868437227407266,
34073434230,Villarmentero de Campos,0,Palencia,Castilla León,-4.500002,42.29745,9218868437227407266,
34073434234,Villasila de Valdavia,0,Palencia,Castilla León,-4.557374,42.53239,9218868437227407266,
34073434237,Villaumbrales,0,Palencia,Castilla León,-4.613097,42.08917,9218868437227407266,
34073434903,Loma de Ucieza,0,Palencia,Castilla León,-4.579111,42.44142,9218868437227407266,
34073737036,San Miguel del Robledo,0,Salamanca,Castilla León,-6.043535,40.53638,9218868437227407266,
34073434238,Villaviudas,0,Palencia,Castilla León,-4.342499,41.96166,9218868437227407266,
34073434243,Villoldo,0,Palencia,Castilla León,-4.595861,42.24501,9218868437227407266,
34073434245,Villota del Páramo,0,Palencia,Castilla León,-4.848131,42.55193,9218868437227407266,
34073737003,Ahigal de los Aceiteros,0,Salamanca,Castilla León,-6.747851,40.87508,9218868437227407266,
34073434901,Osorno la Mayor,0,Palencia,Castilla León,-4.361501,42.41016,9218868437227407266,
34073434902,Valle del Retortillo,0,Palencia,Castilla León,-4.79,42.23528,9218868437227407266,
34073737225,Pajares de la Laguna,0,Salamanca,Castilla León,-5.509055,41.08759,9218868437227407266,
34073737001,Abusejo,0,Salamanca,Castilla León,-6.140146,40.7098,9218868437227407266,
34073737002,Agallas,0,Salamanca,Castilla León,-6.442052,40.44866,9218868437227407266,
34073737028,Almendra,0,Salamanca,Castilla León,-6.341033,41.22972,9218868437227407266,
34073737007,Alaraz,0,Salamanca,Castilla León,-5.288013,40.74753,9218868437227407266,
34073737009,Alba de Yeltes,0,Salamanca,Castilla León,-6.318453,40.671,9218868437227407266,
34073737008,Alba de Tormes,0,Salamanca,Castilla León,-5.515934,40.82463,9218868437227407266,
34073737012,Alconada,0,Salamanca,Castilla León,-5.363195,40.91125,9218868437227407266,
34073737020,Aldearrubia,0,Salamanca,Castilla León,-5.497637,41.00796,9218868437227407266,
34073737014,Aldeadávila de la Ribera,0,Salamanca,Castilla León,-6.620032,41.21826,9218868437227407266,
34073737017,Aldeanueva de Figueroa,0,Salamanca,Castilla León,-5.525603,41.14799,9218868437227407266,
34073737026,Aldehuela de Yeltes,0,Salamanca,Castilla León,-6.243898,40.66347,9218868437227407266,
34073737015,Aldea del Obispo,0,Salamanca,Castilla León,-6.794617,40.70917,9218868437227407266,
34092525099,Golmés,0,Lleida,Catalunya,0.9324688,41.63127,9218868437227407266,
34073737027,Almenara de Tormes,0,Salamanca,Castilla León,-5.823345,41.06409,9218868437227407266,
34073737213,Nava de Béjar,0,Salamanca,Castilla León,-5.677817,40.47506,9218868437227407266,
34073737114,Chagarcía Medianero,0,Salamanca,Castilla León,-5.382174,40.64942,9218868437227407266,
34073737021,Aldeaseca de Alba,0,Salamanca,Castilla León,-5.448521,40.81856,9218868437227407266,
34073737073,Calzada de Valdunciel,0,Salamanca,Castilla León,-5.70234,41.08641,9218868437227407266,
34073737023,Aldeatejada,0,Salamanca,Castilla León,-5.692632,40.92322,9218868437227407266,
34073737024,Aldeavieja de Tormes,0,Salamanca,Castilla León,-5.61708,40.58328,9218868437227407266,
34073737025,Aldehuela de la Bóveda,0,Salamanca,Castilla León,-6.048512,40.84437,9218868437227407266,
34073737112,Cristóbal,0,Salamanca,Castilla León,-5.888042,40.46836,9218868437227407266,
34073737030,Añover de Tormes,0,Salamanca,Castilla León,-5.914971,41.13616,9218868437227407266,
34073737029,Anaya de Alba,0,Salamanca,Castilla León,-5.492349,40.72855,9218868437227407266,
34073737080,Cantagallo,0,Salamanca,Castilla León,-5.81974,40.37292,9218868437227407266,
34073737032,Arapiles,0,Salamanca,Castilla León,-5.644847,40.89376,9218868437227407266,
34073737038,Babilafuente,0,Salamanca,Castilla León,-5.425566,40.97716,9218868437227407266,
34073737047,Beleña,0,Salamanca,Castilla León,-5.627549,40.75113,9218868437227407266,
34073737214,Nava de Francia,0,Salamanca,Castilla León,-6.116858,40.53558,9218868437227407266,
34074040020,Arcones,0,Segovia,Castilla León,-3.724982,41.11839,9218868437227407266,
34073737039,Bañobárez,0,Salamanca,Castilla León,-6.612907,40.85113,9218868437227407266,
34073737040,Barbadillo,0,Salamanca,Castilla León,-5.881299,40.93208,9218868437227407266,
34073737041,Barbalos,0,Salamanca,Castilla León,-5.943107,40.67702,9218868437227407266,
34073737042,Barceo,0,Salamanca,Castilla León,-6.451808,41.06123,9218868437227407266,
34073737046,Béjar,0,Salamanca,Castilla León,-5.766045,40.38356,9218868437227407266,
34074747194,Viloria,0,Valladolid,Castilla León,-4.385375,41.4459,9218868437227407266,
34074040012,Aldea Real,0,Segovia,Castilla León,-3.504531,41.2576,9218868437227407266,
34073737050,Berrocal de Huebra,0,Salamanca,Castilla León,-5.999515,40.71792,9218868437227407266,
34073737049,Bermellar,0,Salamanca,Castilla León,-6.671154,40.99881,9218868437227407266,
34073737051,Berrocal de Salvatierra,0,Salamanca,Castilla León,-5.689317,40.63333,9218868437227407266,
34073737067,Cabrerizos,0,Salamanca,Castilla León,-5.612863,40.9785,9218868437227407266,
34074747149,San Pelayo,0,Valladolid,Castilla León,-5.033651,41.67999,9218868437227407266,
34073737052,Boada,0,Salamanca,Castilla León,-6.305747,40.81601,9218868437227407266,
34073737055,Bogajo,0,Salamanca,Castilla León,-6.529585,40.90737,9218868437227407266,
34073737057,Bóveda del Río Almar,0,Salamanca,Castilla León,-5.210374,40.85662,9218868437227407266,
34074040019,Arahuetes,0,Segovia,Castilla León,-3.856474,41.13767,9218868437227407266,
34074040074,Escarabajosa de Cabezas,0,Segovia,Castilla León,-4.194168,41.10449,9218868437227407266,
34073737068,Cabrillas,0,Salamanca,Castilla León,-6.180253,40.74129,9218868437227407266,
34073737060,Buenavista,0,Salamanca,Castilla León,-5.611017,40.76791,9218868437227407266,
34073737059,Buenamadre,0,Salamanca,Castilla León,-6.249917,40.85742,9218868437227407266,
34073737065,Cabeza del Caballo,0,Salamanca,Castilla León,-6.559794,41.13035,9218868437227407266,
34073737092,Castellanos de Moriscos,0,Salamanca,Castilla León,-5.592543,41.01973,9218868437227407266,
34081919097,Congostrina,0,Guadalajara,Castilla La Mancha,-2.985459,41.03795,9218868437227407266,
34073737069,Calvarrasa de Abajo,0,Salamanca,Castilla León,-5.553869,40.94589,9218868437227407266,
34073737098,Cepeda,0,Salamanca,Castilla León,-6.041499,40.46525,9218868437227407266,
34074242152,Recuerda,0,Soria,Castilla León,-2.994755,41.47538,9218868437227407266,
34073737074,Campillo de Azaba,0,Salamanca,Castilla León,-6.688763,40.51125,9218868437227407266,
34073737070,Calvarrasa de Arriba,0,Salamanca,Castilla León,-5.592198,40.90578,9218868437227407266,
34073737072,Calzada de Don Diego,0,Salamanca,Castilla León,-5.902259,40.90603,9218868437227407266,
